// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/10/18 15:27:30
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Oct Prof 1

PreHeat=1000
Interval=200
SampleCnt=510

StartTime=2025/10/18 15:27:30
EndTime=2025/10/18 15:29:13

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.182
StartDepthA=0.0225988863416043
StartDepthB=0.022555619904998

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
18/10/2025 3:29:01 PM,9.426,15.874,0.540,0.894,1119.1,999.425,0.000,8.067,8.067,1064.444,7.492,-339.751,1.286,0.126,0.000,0,
18/10/2025 3:29:02 PM,9.424,15.879,0.540,0.895,1119.1,999.424,0.000,6.809,6.809,978.770,7.492,-340.209,1.292,0.127,0.000,0,
18/10/2025 3:29:02 PM,9.424,15.882,0.540,0.895,1119.1,999.424,0.000,6.546,6.546,953.325,7.492,-340.629,1.296,0.127,0.000,0,
18/10/2025 3:29:02 PM,9.418,15.886,0.540,0.895,1119.4,999.423,0.000,6.561,6.561,940.471,7.492,-341.201,1.301,0.128,0.000,0,
18/10/2025 3:29:02 PM,9.409,15.890,0.541,0.896,1120.2,999.423,0.000,6.374,6.374,962.139,7.492,-341.620,1.302,0.128,0.000,0,
18/10/2025 3:29:02 PM,9.410,15.893,0.541,0.896,1120.5,999.423,0.000,8.389,8.389,1032.815,7.493,-342.078,1.307,0.128,0.000,0,
18/10/2025 3:29:03 PM,9.418,15.898,0.541,0.897,1121.0,999.422,0.000,11.542,11.542,1142.844,7.493,-342.612,1.322,0.130,0.000,0,
18/10/2025 3:29:03 PM,9.414,15.901,0.542,0.897,1122.0,999.422,0.000,10.029,10.029,1206.959,7.493,-342.993,1.330,0.130,0.000,0,
18/10/2025 3:29:03 PM,9.405,15.904,0.542,0.898,1122.7,999.422,0.000,10.569,10.569,1135.490,7.494,-343.375,1.324,0.130,0.000,0,
18/10/2025 3:29:03 PM,9.393,15.907,0.543,0.899,1123.5,999.421,0.000,15.145,15.145,1251.084,7.494,-343.794,1.324,0.130,0.000,0,
18/10/2025 3:29:03 PM,9.374,15.909,0.543,0.899,1124.1,999.421,0.000,13.340,13.340,1251.084,7.495,-344.290,1.307,0.128,0.000,0,
18/10/2025 3:29:04 PM,9.359,15.900,0.543,0.899,1124.5,999.423,0.000,14.246,14.246,1251.084,7.497,-344.748,1.298,0.127,0.000,0,
18/10/2025 3:29:04 PM,9.355,15.890,0.543,0.899,1124.5,999.424,0.000,10.307,10.307,1251.084,7.497,-345.015,1.288,0.126,0.000,0,
18/10/2025 3:29:04 PM,9.346,15.895,0.543,0.900,1125.1,999.424,0.000,15.145,15.145,1233.646,7.498,-345.472,1.274,0.125,0.000,0,
18/10/2025 3:29:04 PM,9.330,15.905,0.543,0.899,1124.3,999.422,0.000,25.991,25.991,1251.084,7.499,-345.778,1.270,0.125,0.000,0,
18/10/2025 3:29:04 PM,9.323,15.915,0.543,0.899,1124.2,999.420,0.000,35.781,35.781,1251.084,7.500,-346.045,1.262,0.124,0.000,0,
18/10/2025 3:29:05 PM,9.321,15.916,0.543,0.899,1124.1,999.420,0.000,55.570,55.570,1251.084,7.502,-346.426,1.255,0.123,0.000,0,
18/10/2025 3:29:05 PM,9.325,15.927,0.543,0.899,1123.3,999.418,0.000,73.284,73.284,1251.084,7.501,-346.693,1.260,0.124,0.000,0,
18/10/2025 3:29:05 PM,9.334,15.938,0.542,0.899,1122.3,999.416,0.000,102.316,102.316,1251.084,7.498,-346.998,1.250,0.123,0.000,0,
18/10/2025 3:29:05 PM,9.357,15.946,0.542,0.898,1122.0,999.414,0.000,132.839,132.839,1251.084,7.494,-347.036,1.243,0.122,0.000,0,
18/10/2025 3:29:05 PM,9.367,15.954,0.542,0.899,1122.6,999.413,0.000,111.551,111.551,1251.084,7.490,-346.426,1.248,0.123,0.000,0,
18/10/2025 3:29:06 PM,9.363,15.951,0.542,0.899,1123.0,999.414,0.000,132.359,132.359,1251.084,7.489,-346.159,1.255,0.124,0.000,0,
18/10/2025 3:29:06 PM,9.353,15.929,0.542,0.899,1122.9,999.418,0.000,139.393,139.393,1251.084,7.487,-346.159,1.248,0.123,0.000,0,
18/10/2025 3:29:06 PM,9.370,15.898,0.543,0.899,1124.1,999.423,0.000,116.008,116.008,1251.084,7.485,-346.540,1.238,0.122,0.000,0,
18/10/2025 3:29:06 PM,9.384,15.904,0.543,0.899,1124.0,999.422,0.000,109.994,109.994,1251.084,7.484,-346.540,1.236,0.122,0.000,0,
18/10/2025 3:29:06 PM,9.380,15.913,0.543,0.899,1123.5,999.420,0.000,97.260,97.260,1251.084,7.481,-346.693,1.231,0.122,0.000,0,
18/10/2025 3:29:07 PM,9.384,15.903,0.543,0.899,1124.3,999.422,0.000,94.826,94.826,1251.084,7.479,-347.112,1.233,0.122,0.000,0,
18/10/2025 3:29:07 PM,9.378,15.884,0.543,0.899,1124.7,999.426,0.000,104.481,104.481,1251.084,7.477,-347.570,1.225,0.121,0.000,0,
18/10/2025 3:29:07 PM,9.374,15.877,0.543,0.899,1125.1,999.427,0.000,121.064,121.064,1251.084,7.475,-348.180,1.221,0.120,0.000,0,
18/10/2025 3:29:07 PM,9.370,15.866,0.544,0.899,1125.6,999.429,0.000,140.988,140.988,1251.084,7.472,-348.638,1.222,0.121,0.000,0,
18/10/2025 3:29:07 PM,9.378,15.826,0.544,0.900,1127.3,999.436,0.000,145.153,145.153,1251.084,7.469,-348.943,1.214,0.120,0.000,0,
18/10/2025 3:29:08 PM,9.405,15.816,0.545,0.900,1128.2,999.438,0.000,100.781,100.781,1251.084,7.467,-349.248,1.214,0.120,0.000,0,
18/10/2025 3:29:08 PM,9.416,15.821,0.545,0.900,1128.2,999.437,0.000,90.976,90.976,1251.084,7.465,-349.592,1.209,0.119,0.000,0,
18/10/2025 3:29:08 PM,9.418,15.818,0.545,0.901,1128.5,999.438,0.000,91.755,91.755,1251.084,7.462,-350.011,1.217,0.120,0.000,0,
18/10/2025 3:29:08 PM,9.405,15.835,0.545,0.902,1129.4,999.435,0.000,93.800,93.800,1251.084,7.460,-350.278,1.217,0.120,0.000,0,
18/10/2025 3:29:08 PM,9.372,15.841,0.546,0.903,1131.4,999.435,0.000,92.204,92.204,1251.084,7.458,-350.850,1.220,0.120,0.000,0,
18/10/2025 3:29:09 PM,9.346,15.816,0.547,0.903,1131.7,999.439,0.000,91.852,91.852,1251.084,7.457,-351.270,1.222,0.120,0.000,0,
18/10/2025 3:29:09 PM,9.388,15.812,0.546,0.902,1130.4,999.439,0.000,63.405,63.405,1251.084,7.455,-351.689,1.232,0.121,0.000,0,
18/10/2025 3:29:09 PM,9.424,15.843,0.546,0.902,1129.7,999.434,0.000,40.162,40.162,1251.084,7.454,-351.994,1.236,0.122,0.000,0,
18/10/2025 3:29:09 PM,9.433,15.869,0.546,0.903,1129.6,999.430,0.000,34.912,34.912,1251.084,7.453,-352.261,1.238,0.122,0.000,0,
18/10/2025 3:29:09 PM,9.429,15.884,0.545,0.903,1129.4,999.428,0.000,32.125,32.125,1251.084,7.453,-352.605,1.235,0.121,0.000,0,
18/10/2025 3:29:10 PM,9.429,15.895,0.546,0.904,1130.1,999.426,0.000,27.811,27.811,1251.084,7.452,-352.948,1.240,0.122,0.000,0,
18/10/2025 3:29:10 PM,9.424,15.919,0.547,0.906,1131.8,999.423,0.000,26.538,26.538,1251.084,7.451,-353.406,1.239,0.122,0.000,0,
18/10/2025 3:29:10 PM,9.416,15.937,0.547,0.906,1131.7,999.420,0.000,43.825,43.825,1251.084,7.452,-354.092,1.238,0.122,0.000,0,
18/10/2025 3:29:10 PM,9.418,15.928,0.546,0.905,1130.6,999.421,0.000,72.310,72.310,1251.084,7.452,-354.474,1.245,0.122,0.000,0,
18/10/2025 3:29:10 PM,9.439,15.925,0.547,0.906,1132.6,999.422,0.000,91.702,91.702,1251.084,7.452,-354.817,1.251,0.123,0.000,0,
18/10/2025 3:29:11 PM,9.443,15.931,0.548,0.907,1133.7,999.422,0.000,82.812,82.812,1251.084,7.452,-355.236,1.253,0.123,0.000,0,
18/10/2025 3:29:11 PM,9.429,15.931,0.548,0.907,1133.7,999.422,0.000,89.965,89.965,1251.084,7.453,-355.770,1.248,0.123,0.000,0,
18/10/2025 3:29:11 PM,9.431,15.912,0.548,0.908,1134.5,999.425,0.000,103.762,103.762,1251.084,7.454,-355.999,1.249,0.123,0.000,0,
18/10/2025 3:29:11 PM,9.443,15.903,0.548,0.908,1135.1,999.427,0.000,95.455,95.455,1251.084,7.455,-356.609,1.255,0.123,0.000,0,
18/10/2025 3:29:11 PM,9.449,15.908,0.548,0.908,1135.0,999.426,0.000,80.505,80.505,1251.084,7.456,-357.105,1.260,0.124,0.000,0,
18/10/2025 3:29:12 PM,9.450,15.917,0.548,0.908,1134.8,999.424,0.000,59.862,59.862,1251.084,7.457,-357.143,1.253,0.123,0.000,0,
18/10/2025 3:29:12 PM,9.449,15.933,0.548,0.908,1134.7,999.422,0.000,78.902,78.902,1251.084,7.458,-357.792,1.259,0.124,0.000,0,
18/10/2025 3:29:12 PM,9.447,15.934,0.548,0.908,1134.7,999.422,0.000,74.685,74.685,1251.084,7.458,-357.754,1.253,0.123,0.000,0,
18/10/2025 3:29:12 PM,9.443,15.939,0.549,0.910,1137.1,999.422,0.000,73.786,73.786,1251.084,7.459,-357.944,1.258,0.123,0.000,0,
18/10/2025 3:29:12 PM,9.433,15.941,0.549,0.910,1136.4,999.421,0.000,63.195,63.195,1251.084,7.460,-358.135,1.259,0.124,0.000,0,
18/10/2025 3:29:13 PM,9.439,15.922,0.550,0.910,1137.4,999.425,0.000,53.270,53.270,1251.084,7.460,-358.173,1.275,0.125,0.000,0,
18/10/2025 3:29:13 PM,9.450,15.923,0.550,0.911,1138.1,999.425,0.000,43.496,43.496,1251.084,7.461,-358.288,1.299,0.127,0.000,0,
18/10/2025 3:29:13 PM,9.450,15.933,0.550,0.910,1137.3,999.423,0.000,49.795,49.795,1251.084,7.462,-358.402,1.316,0.129,0.000,0,
18/10/2025 3:29:13 PM,9.452,15.942,0.550,0.911,1137.3,999.421,0.000,59.225,59.225,1251.084,7.463,-358.516,1.322,0.130,0.000,0,
18/10/2025 3:29:13 PM,9.452,15.951,0.550,0.911,1137.2,999.420,0.000,66.528,66.528,1251.084,7.463,-358.707,1.334,0.131,0.000,0,
